CustomerID,Churn
91769,0.0
182934,0.0
94516,0.0
487432,0.0
494344,0.0
389336,0.0
158029,0.0
385379,0.0
366568,0.0
415312,0.0
456166,0.0
84812,0.0
131736,0.0
116973,0.0
215305,0.0
449623,0.0
502336,0.0
416787,0.0
81287,0.0
416786,0.0
191392,0.0
269140,0.0
301183,0.0
503332,0.0
30740,0.0
145894,0.0
412661,0.0
88748,0.0
370665,0.0
477404,0.0
234660,0.0
444207,0.0
119734,0.0
158337,0.0
379470,0.0
217052,0.0
167226,0.0
246354,0.0
175750,0.0
5638,0.0
481251,0.0
326199,0.0
387350,0.0
97331,0.0
111649,0.0
392504,0.0
428902,0.0
116993,0.0
267801,0.0
108661,0.0
290285,0.0
282741,0.0
33364,0.0
53032,0.0
381884,0.0
11568,0.0
286132,0.0
459006,0.0
475504,0.0
447242,0.0
240752,0.0
65847,0.0
468028,0.0
157607,0.0
93222,0.0
310592,0.0
212379,0.0
300812,0.0
479630,0.0
462312,0.0
419601,0.0
329787,0.0
86799,0.0
480586,0.0
412533,0.0
216376,0.0
71112,0.0
213877,0.0
107733,0.0
474985,0.0
246548,0.0
121376,0.0
387164,0.0
438610,0.0
68301,0.0
260533,0.0
334442,0.0
187038,0.0
207981,0.0
28612,0.0
124201,0.0
466407,0.0
254181,0.0
34401,0.0
497637,0.0
300611,0.0
31692,0.0
463167,0.0
257614,0.0
414076,0.0
371384,0.0
485956,0.0
154716,0.0
19462,0.0
216734,0.0
190280,0.0
364961,0.0
101976,0.0
288037,0.0
192433,0.0
248666,0.0
144742,0.0
123860,0.0
90371,0.0
14846,0.0
300500,0.0
80487,0.0
386778,0.0
152308,0.0
195633,0.0
135670,0.0
65470,0.0
391064,0.0
138620,0.0
310470,0.0
299160,0.0
205262,0.0
204262,0.0
182152,0.0
499988,0.0
95383,0.0
111270,0.0
73991,0.0
386866,0.0
45160,0.0
420700,0.0
392768,0.0
100335,0.0
176700,0.0
214553,0.0
475291,0.0
171370,0.0
300893,0.0
33200,0.0
267681,0.0
63607,0.0
260841,0.0
305416,0.0
369279,0.0
211142,0.0
60522,0.0
502006,0.0
172879,0.0
373822,0.0
107612,0.0
226,0.0
394578,0.0
57731,0.0
413912,0.0
288732,0.0
287049,0.0
490541,0.0
839,0.0
84850,0.0
335761,0.0
475601,0.0
432047,0.0
146830,0.0
150461,0.0
321735,0.0
295018,0.0
444301,0.0
77204,0.0
256839,0.0
394083,0.0
158384,0.0
282249,0.0
43481,0.0
445139,0.0
21726,0.0
40767,0.0
213015,0.0
35379,0.0
115937,0.0
479895,0.0
44245,0.0
394564,0.0
78538,0.0
14320,0.0
181356,0.0
361847,0.0
190055,0.0
96687,0.0
82074,0.0
354171,0.0
293261,0.0
503959,0.0
428371,0.0
305554,0.0
108803,0.0
65958,0.0
334479,0.0
204184,0.0
159247,0.0
22211,0.0
314665,0.0
491078,0.0
438873,0.0
245166,0.0
503461,0.0
188121,0.0
367080,0.0
346301,0.0
201711,0.0
321420,0.0
312708,0.0
239484,0.0
199836,0.0
285354,0.0
360163,0.0
201266,0.0
169363,0.0
335747,0.0
175595,0.0
291685,0.0
330099,0.0
309355,0.0
53470,0.0
277619,0.0
126829,0.0
412691,0.0
2426,0.0
92456,0.0
400679,0.0
190505,0.0
287037,0.0
415758,0.0
122572,0.0
281308,0.0
356296,0.0
472343,0.0
325796,0.0
357148,0.0
361639,0.0
54701,0.0
269871,0.0
486012,0.0
107696,0.0
464914,0.0
53072,0.0
432671,0.0
133958,0.0
504359,0.0
241561,0.0
418493,0.0
8483,0.0
199091,0.0
428955,0.0
462342,0.0
338861,0.0
321597,0.0
107217,0.0
10048,0.0
200701,0.0
263698,0.0
553,0.0
486599,0.0
159335,0.0
82957,0.0
371228,0.0
84261,0.0
433788,0.0
371703,0.0
71979,0.0
20206,0.0
342473,0.0
82062,0.0
366210,0.0
385998,0.0
448526,0.0
473649,0.0
158504,0.0
17790,0.0
152484,0.0
493078,0.0
470346,0.0
190445,0.0
455466,0.0
466330,0.0
169682,0.0
111130,0.0
210544,0.0
56399,0.0
68876,0.0
106747,0.0
422822,0.0
496406,0.0
84630,0.0
149451,0.0
78312,0.0
431300,0.0
312645,0.0
211654,0.0
456688,0.0
364707,0.0
176689,0.0
53280,0.0
87902,0.0
495399,0.0
419481,0.0
37254,0.0
264330,0.0
352332,0.0
232281,0.0
66240,0.0
335540,0.0
251374,0.0
132032,0.0
463038,0.0
98920,0.0
145578,0.0
275113,0.0
364336,0.0
94471,0.0
271730,0.0
304611,0.0
205594,0.0
232841,0.0
494232,0.0
99851,0.0
261411,0.0
154951,0.0
163139,0.0
388511,0.0
294284,0.0
503846,0.0
14426,0.0
332172,0.0
325728,0.0
154788,0.0
176521,0.0
165570,0.0
165692,0.0
113759,0.0
143919,0.0
331633,0.0
441533,0.0
118812,0.0
318158,0.0
99457,0.0
10535,0.0
21391,0.0
454125,0.0
36772,0.0
200749,0.0
395691,0.0
121403,0.0
114285,0.0
475093,0.0
384311,0.0
49986,0.0
346950,0.0
151953,0.0
133154,0.0
151045,0.0
265079,0.0
74291,0.0
199439,0.0
147283,0.0
284237,0.0
24650,0.0
438214,0.0
309343,0.0
110447,0.0
209215,0.0
413813,0.0
7067,0.0
340194,0.0
454800,0.0
465933,0.0
187780,0.0
347253,0.0
279161,0.0
299996,0.0
373178,0.0
447202,0.0
58702,0.0
363934,0.0
152635,0.0
363039,0.0
64146,0.0
4555,0.0
265080,0.0
210020,0.0
35717,0.0
37772,0.0
339202,0.0
195905,0.0
98902,0.0
473393,0.0
430551,0.0
125324,0.0
218113,0.0
94450,0.0
181163,0.0
486978,0.0
488677,0.0
96224,0.0
394712,0.0
81092,0.0
319923,0.0
34009,0.0
220113,0.0
272917,0.0
334190,0.0
201491,0.0
459462,0.0
10497,0.0
25481,0.0
297995,0.0
37342,0.0
486409,0.0
293361,0.0
168209,0.0
477053,0.0
174617,0.0
291309,0.0
490966,0.0
436120,0.0
200075,0.0
383504,0.0
382038,0.0
432718,0.0
185225,0.0
349905,0.0
381348,0.0
99261,0.0
486691,0.0
267130,0.0
276535,0.0
487041,0.0
485712,0.0
358437,0.0
345169,0.0
188803,0.0
200905,0.0
23731,0.0
488658,0.0
45066,0.0
445493,0.0
9037,0.0
482400,0.0
168324,0.0
27334,0.0
278104,0.0
366126,0.0
351266,0.0
1241,0.0
477764,0.0
283885,0.0
290188,0.0
266464,0.0
394675,0.0
496472,0.0
426242,0.0
492276,0.0
330959,0.0
482007,0.0
362091,0.0
339334,0.0
180742,0.0
479518,0.0
35084,0.0
179000,0.0
270031,0.0
129053,0.0
100284,0.0
380759,0.0
279613,0.0
262436,0.0
202922,0.0
413729,0.0
472452,0.0
331424,0.0
161680,0.0
445647,0.0
82964,0.0
55611,0.0
386502,0.0
145282,0.0
217527,0.0
118830,0.0
84633,0.0
222724,0.0
320474,0.0
127484,0.0
399675,0.0
293030,0.0
500729,0.0
110235,0.0
266111,0.0
208978,0.0
59788,0.0
153783,0.0
102755,0.0
384110,0.0
301557,0.0
66131,0.0
18899,0.0
160846,0.0
59718,0.0
274405,0.0
132366,0.0
277190,0.0
481571,0.0
302617,0.0
450257,0.0
34984,0.0
402743,0.0
326467,0.0
495111,0.0
266633,0.0
114989,0.0
163208,0.0
39404,0.0
238136,0.0
16790,0.0
78091,0.0
103147,0.0
243434,0.0
207963,0.0
452297,0.0
116377,0.0
253461,0.0
400111,0.0
78291,0.0
70642,0.0
215356,0.0
186259,0.0
244142,0.0
58489,0.0
67929,0.0
372322,0.0
230394,0.0
442398,0.0
221436,0.0
242698,0.0
357460,0.0
400371,0.0
500538,0.0
345801,0.0
26299,0.0
69988,0.0
373649,0.0
44707,0.0
153376,0.0
67730,0.0
317663,0.0
219431,0.0
103963,0.0
478023,0.0
238248,0.0
425505,0.0
321683,0.0
315753,0.0
347700,0.0
444618,0.0
462493,0.0
341615,0.0
32214,0.0
411961,0.0
74259,0.0
96791,0.0
394381,0.0
475101,0.0
393745,0.0
160172,0.0
263637,0.0
389835,0.0
151680,0.0
216032,0.0
144662,0.0
213708,0.0
195309,0.0
55488,0.0
108052,0.0
405976,0.0
56770,0.0
55879,0.0
26346,0.0
153029,0.0
231182,0.0
372594,0.0
250729,0.0
402096,0.0
212336,0.0
439757,0.0
81427,0.0
79644,0.0
322885,0.0
147551,0.0
416226,0.0
333967,0.0
91062,0.0
373924,0.0
71504,0.0
335394,0.0
442013,0.0
34384,0.0
134576,0.0
75287,0.0
210820,0.0
218021,0.0
81484,0.0
341513,0.0
41876,0.0
31398,0.0
198154,0.0
24384,0.0
59075,0.0
37126,0.0
354360,0.0
33652,0.0
473336,0.0
465111,0.0
473934,0.0
360841,0.0
298865,0.0
400231,0.0
472103,0.0
133746,0.0
44348,0.0
330029,0.0
259548,0.0
320469,0.0
430531,0.0
431629,0.0
161223,0.0
221686,0.0
431847,0.0
233749,0.0
66477,0.0
159094,0.0
121747,0.0
210017,0.0
291043,0.0
281861,0.0
182420,0.0
62175,0.0
222968,0.0
308660,0.0
372586,0.0
41638,0.0
274013,0.0
436501,0.0
203937,0.0
454872,0.0
5687,0.0
262447,0.0
438698,0.0
75993,0.0
233537,0.0
7260,0.0
64931,0.0
267049,0.0
461154,0.0
207562,0.0
309469,0.0
382991,0.0
211248,0.0
278203,0.0
110571,0.0
389794,0.0
137953,0.0
308009,0.0
276372,0.0
80060,0.0
465873,0.0
398048,0.0
181335,0.0
155538,0.0
219418,0.0
481081,0.0
505098,0.0
389827,0.0
409695,0.0
330126,0.0
311285,0.0
228936,0.0
97562,0.0
252007,0.0
468153,0.0
421170,0.0
130685,0.0
307585,0.0
320551,0.0
234170,0.0
169265,0.0
309699,0.0
226094,0.0
194721,0.0
498005,0.0
108145,0.0
188672,0.0
127513,0.0
323185,0.0
246752,0.0
9891,0.0
221077,0.0
24360,0.0
165510,0.0
123250,0.0
308442,0.0
491339,0.0
14468,0.0
92870,0.0
475794,0.0
258339,0.0
15578,0.0
57878,0.0
67265,0.0
327802,0.0
502891,0.0
159344,0.0
21907,0.0
279556,0.0
48557,0.0
473031,0.0
292686,0.0
69288,0.0
407009,0.0
322866,0.0
182000,0.0
128805,0.0
314108,0.0
414087,0.0
469167,0.0
62852,0.0
100176,0.0
269987,0.0
448009,0.0
312782,0.0
48205,0.0
240351,0.0
209629,0.0
148074,0.0
384021,0.0
57402,0.0
130376,0.0
479306,0.0
416171,0.0
10688,0.0
203110,0.0
162676,0.0
445560,0.0
2109,0.0
45507,0.0
447156,0.0
378736,0.0
458100,0.0
286661,0.0
289168,0.0
270880,0.0
13427,0.0
207687,0.0
235381,0.0
2879,0.0
89302,0.0
455061,0.0
470728,0.0
3797,0.0
382678,0.0
354726,0.0
269705,0.0
275914,0.0
254292,0.0
91453,0.0
488953,0.0
191410,0.0
339624,0.0
153461,0.0
194400,0.0
381492,0.0
362331,0.0
319329,0.0
369859,0.0
67326,0.0
16329,0.0
236215,0.0
455780,0.0
144253,0.0
227114,0.0
255936,0.0
233561,0.0
383641,0.0
241341,0.0
360916,0.0
3689,0.0
474189,0.0
352236,0.0
194921,0.0
227932,0.0
331126,0.0
414988,0.0
119804,0.0
82202,0.0
39699,0.0
112444,0.0
141291,0.0
411129,0.0
499057,0.0
375119,0.0
447546,0.0
404702,0.0
390582,0.0
493552,0.0
454877,0.0
409256,0.0
359895,0.0
370376,0.0
494407,0.0
93157,0.0
141989,0.0
249172,0.0
436528,0.0
373521,0.0
110000,0.0
86191,0.0
363425,0.0
504451,0.0
179328,0.0
420517,0.0
477484,0.0
169025,0.0
333594,0.0
277766,0.0
134781,0.0
145753,0.0
472936,0.0
281878,0.0
18173,0.0
75950,0.0
450119,0.0
319914,0.0
497191,0.0
208939,0.0
265771,0.0
444420,0.0
476451,0.0
469519,0.0
128725,0.0
3839,0.0
366048,0.0
46373,0.0
230703,0.0
324822,0.0
95142,0.0
89876,0.0
446108,0.0
501020,0.0
245832,0.0
217921,0.0
147012,0.0
270334,0.0
287050,0.0
221681,0.0
36524,0.0
408343,0.0
419494,0.0
116777,0.0
60902,0.0
446044,0.0
249174,0.0
140769,0.0
97841,0.0
372116,0.0
349760,0.0
348046,0.0
317260,0.0
437050,0.0
474015,0.0
235914,0.0
130066,0.0
484994,0.0
280767,0.0
423191,0.0
97729,0.0
252562,0.0
60328,0.0
312725,0.0
88987,0.0
55458,0.0
370256,0.0
249971,0.0
133709,0.0
40004,0.0
354482,0.0
296944,0.0
465942,0.0
113116,0.0
427356,0.0
299809,0.0
338711,0.0
243868,0.0
240745,0.0
488713,0.0
251364,0.0
273040,0.0
452034,0.0
247538,0.0
256375,0.0
243347,0.0
328293,0.0
347845,0.0
200367,0.0
25113,0.0
324913,0.0
211773,0.0
38422,0.0
359974,0.0
225226,0.0
361324,0.0
387604,0.0
228884,0.0
155421,0.0
349578,0.0
71062,0.0
8392,0.0
445221,0.0
240980,0.0
266192,0.0
114832,0.0
243926,0.0
291446,0.0
357811,0.0
249089,0.0
272763,0.0
224111,0.0
269578,0.0
427438,0.0
99794,0.0
251762,0.0
67887,0.0
179142,0.0
220400,0.0
495170,0.0
286908,0.0
494714,0.0
201943,0.0
21251,0.0
357523,0.0
106230,0.0
394213,0.0
354541,0.0
443423,0.0
390260,0.0
465800,0.0
202995,0.0
88858,0.0
305115,0.0
62253,0.0
444927,0.0
320232,0.0
427939,0.0
179249,0.0
77265,0.0
177325,0.0
126848,0.0
91885,0.0
408211,0.0
277971,0.0
149132,0.0
347243,0.0
206561,0.0
322936,0.0
241193,0.0
140427,0.0
455694,0.0
180437,0.0
41963,0.0
489459,0.0
194726,0.0
442928,0.0
154697,0.0
128118,0.0
88424,0.0
326255,0.0
92297,0.0
467824,0.0
487589,0.0
397580,0.0
344953,0.0
37212,0.0
339930,0.0
235116,0.0
348016,0.0
313995,0.0
270365,0.0
147732,0.0
218142,0.0
461894,0.0
296544,0.0
363253,0.0
357779,0.0
257206,0.0
364382,0.0
454404,0.0
54669,0.0
262556,0.0
290465,0.0
161951,0.0
294235,0.0
249774,0.0
105941,0.0
258942,0.0
107642,0.0
190953,0.0
255464,0.0
404578,0.0
156545,0.0
475557,0.0
362471,0.0
163884,0.0
89974,0.0
468466,0.0
414720,0.0
341482,0.0
30048,0.0
243865,0.0
170045,0.0
30556,0.0
288139,0.0
281700,0.0
304951,0.0
295680,0.0
117081,0.0
260357,0.0
444344,0.0
284228,0.0
216995,0.0
129152,0.0
380927,0.0
143263,0.0
145827,0.0
123982,0.0
446254,0.0
122908,0.0
68092,0.0
124131,0.0
374219,0.0
328303,0.0
57855,0.0
294033,0.0
198950,0.0
184977,0.0
206095,0.0
41915,0.0
269624,0.0
204260,0.0
176031,0.0
380648,0.0
480394,0.0
484871,0.0
110705,0.0
216534,0.0
273828,0.0
396438,0.0
294734,0.0
250653,0.0
78174,0.0
154274,0.0
102455,0.0
344908,0.0
412793,0.0
448271,0.0
4732,0.0
348896,0.0
108062,0.0
115557,0.0
345183,0.0
209390,0.0
395890,0.0
268658,0.0
414729,0.0
366482,0.0
411050,0.0
444560,0.0
158355,0.0
165,0.0
263408,0.0
86255,0.0
501751,0.0
124401,0.0
419174,0.0
219249,0.0
449975,0.0
323167,0.0
391061,0.0
463048,0.0
217117,0.0
216456,0.0
182312,0.0
194602,0.0
93414,0.0
57747,0.0
218841,0.0
478525,0.0
145519,0.0
219151,0.0
206468,0.0
309753,0.0
208401,0.0
9285,0.0
177323,0.0
179479,0.0
430309,0.0
156312,0.0
456005,0.0
27629,0.0
482078,0.0
45229,0.0
191310,0.0
413155,0.0
392533,0.0
480314,0.0
403239,0.0
49399,0.0
174485,0.0
364940,0.0
158361,0.0
313589,0.0
385478,0.0
504212,0.0
319940,0.0
364342,0.0
408354,0.0
78824,0.0
380670,0.0
173544,0.0
295770,0.0
393935,0.0
260587,0.0
204829,0.0
120234,0.0
156877,0.0
291597,0.0
43728,0.0
176618,0.0
229271,0.0
244,0.0
180596,0.0
395132,0.0
161754,0.0
101159,0.0
164475,0.0
184268,0.0
371876,0.0
383011,0.0
11460,0.0
291823,0.0
70252,0.0
130162,0.0
81553,0.0
51558,0.0
469443,0.0
70737,0.0
31941,0.0
494017,0.0
122707,0.0
326804,0.0
348763,0.0
4335,0.0
216206,0.0
254432,0.0
490739,0.0
7896,0.0
173008,0.0
345790,0.0
279575,0.0
444746,0.0
170224,0.0
488734,0.0
102981,0.0
77249,0.0
70626,0.0
30925,0.0
496374,0.0
20462,0.0
429988,0.0
478391,0.0
112203,0.0
321699,0.0
28879,0.0
241692,0.0
145975,0.0
424280,0.0
284023,0.0
65190,0.0
419646,0.0
399566,0.0
158429,0.0
482809,0.0
135571,0.0
14460,0.0
231412,0.0
264240,0.0
449000,0.0
106597,0.0
273155,0.0
483463,0.0
51182,0.0
501668,0.0
41257,0.0
421108,0.0
105081,0.0
284009,0.0
86163,0.0
152958,0.0
225163,0.0
38175,0.0
39835,0.0
228718,0.0
233944,0.0
115303,0.0
264917,0.0
387954,0.0
419973,0.0
361205,0.0
203679,0.0
394716,0.0
213770,0.0
90784,0.0
32471,0.0
142293,0.0
246832,0.0
237600,0.0
147056,0.0
116730,0.0
200008,0.0
192505,0.0
336772,0.0
75680,0.0
119835,0.0
238513,0.0
203952,0.0
26427,0.0
310974,0.0
445458,0.0
246415,0.0
292580,0.0
344377,0.0
389081,0.0
115083,0.0
181195,0.0
408599,0.0
103698,0.0
209679,0.0
320943,0.0
300643,0.0
366143,0.0
460196,0.0
89187,0.0
169539,0.0
364717,0.0
412099,0.0
61356,0.0
107943,0.0
55235,0.0
324917,0.0
194216,0.0
186564,0.0
271185,0.0
47919,0.0
172827,0.0
422416,0.0
497589,0.0
344682,0.0
181793,0.0
152016,0.0
259401,0.0
474273,0.0
16063,0.0
1913,0.0
340136,0.0
396959,0.0
191736,0.0
350800,0.0
104372,0.0
356968,0.0
39063,0.0
153154,0.0
70618,0.0
464300,0.0
30322,0.0
422167,0.0
468216,0.0
141592,0.0
98709,0.0
57095,0.0
57699,0.0
461905,0.0
295681,0.0
104333,0.0
314423,0.0
9010,0.0
25595,0.0
501179,0.0
51918,0.0
169191,0.0
375074,0.0
387960,0.0
451668,0.0
170490,0.0
153584,0.0
355732,0.0
304010,0.0
107945,0.0
4263,0.0
257586,0.0
204745,0.0
90723,0.0
185845,0.0
404705,0.0
264142,0.0
292687,0.0
295487,0.0
125807,0.0
476967,0.0
12681,0.0
6197,0.0
128511,0.0
302384,0.0
473786,0.0
230796,0.0
224523,0.0
217967,0.0
425453,0.0
111332,0.0
14338,0.0
306919,0.0
294008,0.0
144504,0.0
218774,0.0
172669,0.0
318751,0.0
67756,0.0
460982,0.0
483794,0.0
440983,0.0
369328,0.0
470518,0.0
152584,0.0
373349,0.0
3906,0.0
298905,0.0
51867,0.0
38156,0.0
458209,0.0
12533,0.0
396290,0.0
69193,0.0
21420,0.0
161866,0.0
454495,0.0
306509,0.0
76198,0.0
340799,0.0
497122,0.0
29358,0.0
136974,0.0
467901,0.0
90483,0.0
165279,0.0
475437,0.0
73006,0.0
498326,0.0
310589,0.0
417502,0.0
337774,0.0
504064,0.0
446005,0.0
312917,0.0
371656,0.0
315542,0.0
25507,0.0
352678,0.0
486188,0.0
419429,0.0
290331,0.0
41891,0.0
101485,0.0
360971,0.0
8222,0.0
31837,0.0
216702,0.0
143854,0.0
7367,0.0
317928,0.0
327492,0.0
314195,0.0
103302,0.0
262448,0.0
101652,0.0
142133,0.0
463801,0.0
272004,0.0
304027,0.0
438511,0.0
301226,0.0
377339,0.0
77083,0.0
100968,0.0
31447,0.0
251969,0.0
10798,0.0
293330,0.0
231134,0.0
244898,0.0
423067,0.0
48473,0.0
218924,0.0
102556,0.0
139563,0.0
337604,0.0
240714,0.0
375060,0.0
312167,0.0
267928,0.0
475505,0.0
410351,0.0
41795,0.0
465990,0.0
244763,0.0
232047,0.0
301074,0.0
122640,0.0
310707,0.0
431625,0.0
189651,0.0
103305,0.0
342301,0.0
40625,0.0
399190,0.0
423462,0.0
345051,0.0
404377,0.0
354486,0.0
367522,0.0
190940,0.0
80424,0.0
82834,0.0
364071,0.0
243225,0.0
387795,0.0
79514,0.0
427466,0.0
308879,0.0
489545,0.0
87090,0.0
333817,0.0
426068,0.0
200558,0.0
285587,0.0
380954,0.0
254683,0.0
40914,0.0
443597,0.0
430557,0.0
118703,0.0
176412,0.0
399254,0.0
239252,0.0
90949,0.0
169205,0.0
37790,0.0
392055,0.0
353877,0.0
234367,0.0
291994,0.0
235155,0.0
108297,0.0
501075,0.0
461904,0.0
212922,0.0
82145,0.0
377779,0.0
115134,0.0
80868,0.0
307528,0.0
66434,0.0
9144,0.0
313206,0.0
362069,0.0
504226,0.0
27589,0.0
476414,0.0
282877,0.0
215446,0.0
395146,0.0
208066,0.0
300007,0.0
101528,0.0
97540,0.0
504929,0.0
401049,0.0
188198,0.0
225664,0.0
64461,0.0
271349,0.0
373626,0.0
373113,0.0
107574,0.0
185088,0.0
26191,0.0
456893,0.0
473924,0.0
311448,0.0
468044,0.0
335392,0.0
104187,0.0
247104,0.0
273119,0.0
381194,0.0
296806,0.0
114964,0.0
365165,0.0
232359,0.0
119281,0.0
356214,0.0
114433,0.0
128494,0.0
291691,0.0
168115,0.0
45832,0.0
354034,0.0
231988,0.0
82840,0.0
197128,0.0
320023,0.0
381125,0.0
141400,0.0
438596,0.0
468629,0.0
489983,0.0
162928,0.0
111777,0.0
394845,0.0
199687,0.0
478213,0.0
79598,0.0
443898,0.0
395534,0.0
52317,0.0
345135,0.0
40159,0.0
145853,0.0
445711,0.0
406336,0.0
372034,0.0
260258,0.0
377008,0.0
247147,0.0
143121,0.0
465567,0.0
120118,0.0
38788,0.0
156447,0.0
409584,0.0
308192,0.0
466514,0.0
415983,0.0
56841,0.0
118201,0.0
410870,0.0
303586,0.0
77133,0.0
132263,0.0
432152,0.0
211739,0.0
482012,0.0
483470,0.0
169060,0.0
431789,0.0
19912,0.0
406971,0.0
264998,0.0
398418,0.0
468845,0.0
62790,0.0
500201,0.0
414130,0.0
268055,0.0
303359,0.0
200360,0.0
298109,0.0
408974,0.0
208325,0.0
490011,0.0
29486,0.0
233490,0.0
343294,0.0
254279,0.0
182587,0.0
310263,0.0
337412,0.0
223394,0.0
215330,0.0
390408,0.0
481800,0.0
417383,0.0
366999,0.0
368181,0.0
344047,0.0
424408,0.0
184833,0.0
119302,0.0
486186,0.0
170603,0.0
386885,0.0
470730,0.0
457841,0.0
377820,0.0
277017,0.0
134886,0.0
191798,0.0
366581,0.0
138917,0.0
238372,0.0
493144,0.0
242993,0.0
53042,0.0
486793,0.0
257834,0.0
427629,0.0
312560,0.0
243358,0.0
64675,0.0
195208,0.0
422226,0.0
11803,0.0
92584,0.0
184497,0.0
104912,0.0
204276,0.0
436781,0.0
407391,0.0
118348,0.0
417532,0.0
125742,0.0
196151,0.0
285442,0.0
451159,0.0
234740,0.0
333254,0.0
246233,0.0
156500,0.0
106098,0.0
495615,0.0
365955,0.0
256605,0.0
199258,0.0
89115,0.0
45454,0.0
250700,0.0
42680,0.0
388109,0.0
390484,0.0
34107,0.0
330306,0.0
395260,0.0
55635,0.0
498390,0.0
280250,0.0
495020,0.0
453359,0.0
453532,0.0
15326,0.0
304833,0.0
33573,0.0
419447,0.0
150513,0.0
442192,0.0
291999,0.0
491634,0.0
190516,0.0
179143,0.0
66838,0.0
8477,0.0
190059,0.0
402589,0.0
196952,0.0
353196,0.0
327377,0.0
126622,0.0
324191,0.0
42649,0.0
282425,0.0
34841,0.0
310167,0.0
292303,0.0
394707,0.0
109433,0.0
99380,0.0
228443,0.0
256544,0.0
337346,0.0
451124,0.0
300903,0.0
113057,0.0
344450,0.0
335794,0.0
463140,0.0
345532,0.0
205283,0.0
142458,0.0
130009,0.0
122674,0.0
493479,0.0
80347,0.0
481647,0.0
158478,0.0
186546,0.0
288678,0.0
457457,0.0
211649,0.0
207021,0.0
103107,0.0
184942,0.0
500277,0.0
259726,0.0
60838,0.0
453042,0.0
56525,0.0
18057,0.0
438669,0.0
454850,0.0
143498,0.0
488015,0.0
431223,0.0
378373,0.0
238490,0.0
466440,0.0
337144,0.0
335714,0.0
382819,0.0
314517,0.0
136131,0.0
286945,0.0
276165,0.0
449185,0.0
360409,0.0
329482,0.0
86620,0.0
152471,0.0
293090,0.0
102802,0.0
328473,0.0
2475,0.0
376936,0.0
260797,0.0
224581,0.0
321932,0.0
436657,0.0
80185,0.0
201957,0.0
279006,0.0
132984,0.0
123831,0.0
386452,0.0
114785,0.0
472942,0.0
371189,0.0
317776,0.0
118634,0.0
325185,0.0
110165,0.0
442118,0.0
423618,0.0
437489,0.0
465040,0.0
241801,0.0
362002,0.0
234758,0.0
327991,0.0
101866,0.0
209578,0.0
472982,0.0
203658,0.0
289658,0.0
354620,0.0
336924,0.0
52298,0.0
464854,0.0
480795,0.0
431939,0.0
182947,0.0
376540,0.0
94331,0.0
478191,0.0
160572,0.0
151857,0.0
143993,0.0
186521,0.0
487911,0.0
240542,0.0
448534,0.0
285818,0.0
365353,0.0
269912,0.0
112683,0.0
259326,0.0
247992,0.0
1065,0.0
76227,0.0
351837,0.0
338807,0.0
264846,0.0
53026,0.0
291325,0.0
125468,0.0
468884,0.0
492491,0.0
368215,0.0
66063,0.0
502315,0.0
308509,0.0
19942,0.0
369103,0.0
127136,0.0
430438,0.0
195688,0.0
262939,0.0
173963,0.0
198537,0.0
295184,0.0
212921,0.0
67059,0.0
136205,0.0
226686,0.0
11150,0.0
288499,0.0
396007,0.0
337974,0.0
25600,0.0
356729,0.0
92663,0.0
357633,0.0
132746,0.0
151481,0.0
310864,0.0
496645,0.0
137068,0.0
232740,0.0
345399,0.0
358536,0.0
142593,0.0
285527,0.0
359100,0.0
13769,0.0
10721,0.0
440855,0.0
301441,0.0
338983,0.0
404281,0.0
252611,0.0
471801,0.0
64280,0.0
93605,0.0
238308,0.0
93738,0.0
42487,0.0
83475,0.0
254969,0.0
189434,0.0
484848,0.0
163181,0.0
90915,0.0
348353,0.0
355867,0.0
112006,0.0
45866,0.0
141830,0.0
81758,0.0
111033,0.0
346434,0.0
172170,0.0
421433,0.0
476197,0.0
44611,0.0
67178,0.0
104526,0.0
364470,0.0
319996,0.0
297577,0.0
177275,0.0
276523,0.0
252809,0.0
152469,0.0
376862,0.0
120301,0.0
245427,0.0
1307,0.0
116068,0.0
208196,0.0
96889,0.0
322246,0.0
311994,0.0
81655,0.0
474088,0.0
405060,0.0
75339,0.0
457960,0.0
45249,0.0
245203,0.0
215086,0.0
242920,0.0
251435,0.0
318081,0.0
318908,0.0
429655,0.0
277857,0.0
238091,0.0
426262,0.0
393799,0.0
273998,0.0
403006,0.0
274842,0.0
208371,0.0
315843,0.0
125417,0.0
470246,0.0
269059,0.0
460730,0.0
482449,0.0
42928,0.0
123327,0.0
244879,0.0
184612,0.0
20652,0.0
172831,0.0
160245,0.0
426230,0.0
339464,0.0
160180,0.0
233376,0.0
31419,0.0
198771,0.0
279477,0.0
229852,0.0
421314,0.0
351144,0.0
353779,0.0
386774,0.0
192009,0.0
504545,0.0
238956,0.0
80778,0.0
185515,0.0
316866,0.0
258634,0.0
382962,0.0
274486,0.0
82204,0.0
219176,0.0
124434,0.0
103591,0.0
274088,0.0
138019,0.0
20227,0.0
182400,0.0
447003,0.0
231705,0.0
9655,0.0
291521,0.0
63401,0.0
219734,0.0
134477,0.0
236765,0.0
34057,0.0
462100,0.0
376063,0.0
349681,0.0
209960,0.0
209649,0.0
388968,0.0
394301,0.0
294037,0.0
17068,0.0
83087,0.0
383506,0.0
335744,0.0
21014,0.0
308572,0.0
251337,0.0
8653,0.0
197854,0.0
275816,0.0
345554,0.0
441108,0.0
