CustomerID,Churn
150915,0
181738,0
288347,0
99107,0
385851,0
29549,0
56468,1
164134,0
55108,0
70287,0
434310,0
475622,0
306752,0
417763,0
317878,0
75208,0
317387,0
191498,0
161683,0
448901,0
264662,0
139871,0
196802,0
189356,0
152601,0
35759,0
229041,0
32961,0
69969,0
298968,0
27644,0
143569,0
53154,0
139559,1
377629,0
14593,0
269882,0
429330,0
19293,0
45619,0
482341,0
446509,0
157832,0
40789,0
166337,0
432444,0
195164,0
434166,0
166888,0
131951,0
425149,0
291896,0
416715,0
232316,0
285346,0
19491,0
430658,0
307752,0
271502,0
135546,0
287565,0
42287,0
401654,0
12285,0
288630,0
305897,0
493412,0
374304,0
471948,0
468543,0
198547,0
67244,0
40529,0
320026,0
466398,0
419427,0
45105,0
54796,0
363582,0
239596,0
51061,0
403709,0
244717,0
53654,0
314988,0
117728,0
357623,0
336559,0
184432,0
175669,0
338997,0
139171,0
189738,0
310897,0
495623,0
487230,0
269116,0
65027,0
280280,0
353525,0
24116,0
422442,0
159203,0
398024,0
222900,0
211824,0
94503,0
493735,0
186782,0
54762,0
352221,0
45356,0
33916,0
371448,0
231922,0
268550,0
394889,0
224490,0
226830,0
101060,0
52044,0
215352,0
319306,0
296552,0
196089,0
366508,0
110463,0
374909,0
172436,0
97775,0
328569,0
281266,0
377538,0
262431,0
218762,0
135440,0
45291,0
380702,0
56817,0
399966,0
127300,0
400781,0
493432,0
185772,0
229981,0
143397,0
351181,0
162382,0
168111,0
261294,0
206018,0
498875,0
37100,0
269643,0
28359,0
9751,0
452655,0
253805,0
504433,0
489509,0
301223,1
300448,0
227152,0
109715,0
310418,0
345746,0
91046,0
316185,0
391228,0
255002,0
178772,0
383313,0
51028,0
126804,0
306091,0
347257,0
383205,0
168616,0
131520,0
383632,0
404412,0
420486,0
22485,0
396038,0
430033,0
260749,0
35679,0
12227,0
410381,0
375599,0
118534,0
350961,0
88331,0
487396,0
364664,0
56672,0
349949,0
303456,0
85369,0
242221,0
332034,0
393225,0
446739,0
496514,0
136823,0
357961,0
277028,0
47744,0
355457,0
11413,0
84697,0
155148,0
63650,0
288012,0
505202,0
502758,0
189169,0
22487,0
337027,0
207377,0
425322,0
413148,0
295801,0
314661,0
40742,0
106101,0
151563,0
132822,0
63928,0
372268,0
41831,0
408555,0
501585,0
119844,0
42906,0
134894,0
64289,0
447525,0
278918,0
416083,0
84203,0
452325,0
201262,0
411851,0
305904,0
191106,0
301107,0
262830,0
231065,0
30054,0
73033,0
145180,0
456192,0
83993,0
379969,0
22909,0
165789,0
419775,0
99435,0
279199,0
290939,0
152462,0
237514,0
434925,0
353541,0
260301,0
102003,0
245415,0
375419,0
132977,0
436624,0
253376,0
413010,0
184024,0
111955,0
424467,0
84317,0
471967,0
67300,0
84059,0
112177,0
304586,0
403343,0
126020,0
130560,0
135453,0
24651,0
396127,0
435498,0
395472,0
471650,0
49215,0
175749,0
267,0
82013,0
279542,0
331410,0
177818,0
124064,0
75217,0
294710,0
202329,0
205825,0
323576,0
43132,0
300117,0
473001,0
472420,0
41887,0
48609,0
156141,0
272749,0
487688,0
225808,0
77922,0
45537,0
158701,0
340703,0
282699,0
15607,0
410734,0
279962,0
39683,0
500654,0
121242,0
13049,0
298601,0
353719,0
501253,0
320635,0
368206,0
17854,0
384384,0
362957,0
278214,0
158223,0
17694,0
374896,0
377209,0
377490,0
420567,0
392729,0
481344,0
352614,0
250941,0
106130,0
87556,0
173274,0
72557,0
72943,0
122943,0
489360,0
163363,0
392453,0
32144,0
473550,0
388852,0
217530,0
342371,0
323418,0
108543,0
241728,0
504809,0
94325,0
48693,0
177097,0
282896,0
131801,0
93622,0
236890,0
187340,0
19151,0
330641,0
437257,0
303637,0
87518,0
330343,0
37289,0
129023,0
125746,0
410931,0
437667,0
295319,0
480360,0
197857,0
241315,0
203804,0
363961,0
318310,0
440388,0
3052,0
501105,0
135836,0
128783,0
162186,0
342984,0
22843,0
407359,0
213035,0
322531,0
409087,0
158220,0
431310,0
263669,0
71626,0
125809,0
2901,0
352356,0
490678,0
105113,0
120377,0
349123,0
465309,0
480603,0
2518,0
237658,0
333239,0
199419,0
116833,0
115878,0
11998,0
101066,0
400167,0
52261,0
244009,0
13401,0
367501,0
207097,0
362346,0
124381,0
230937,0
254813,0
490601,0
10427,0
84395,0
97474,0
275307,0
177203,0
433624,0
50537,0
305800,0
375096,0
184249,0
84849,0
469228,0
8739,0
163971,0
260990,0
439213,0
271632,0
275102,0
146871,0
161580,1
203125,0
257136,0
311344,0
493828,0
104664,0
337873,0
409763,0
26806,0
262929,0
235960,0
65605,0
437762,0
282300,0
368374,0
357512,0
69259,0
127138,0
422278,0
443735,0
282769,0
91685,0
131253,0
127967,0
274917,0
460252,0
310639,0
127127,0
206263,0
395335,0
450301,0
90652,0
359238,0
414693,0
478125,0
473050,0
486237,0
226092,0
450359,0
295665,0
228828,0
194321,0
316684,0
178605,0
469117,0
350841,0
20530,0
39501,0
351882,0
314347,0
3059,0
9243,0
392963,0
140796,0
52227,0
64020,0
301852,0
37678,0
238819,0
233543,0
484441,0
312824,0
179406,0
204203,0
399090,0
423726,0
171584,0
96241,0
258719,0
370070,0
214048,0
205443,0
484585,0
458745,0
96196,0
221808,0
261051,0
480906,0
242450,0
356439,0
212624,0
377615,0
158295,0
372865,0
144871,0
44566,0
425994,0
408175,0
315796,0
140247,0
150161,0
152864,0
241033,0
20491,0
277581,0
197750,0
305328,0
291682,0
212457,0
482998,0
135526,0
397379,0
246499,0
471098,0
445847,0
220227,0
231461,0
272064,0
116234,0
132517,0
329085,0
221982,0
344898,0
94141,0
332263,0
24844,0
277384,0
371260,0
308465,0
481090,0
364089,1
228812,0
367425,0
454792,0
411389,0
221248,0
193194,0
42701,0
27750,0
219967,0
118547,0
194449,0
22482,0
167609,0
478427,0
116790,0
302679,0
323787,0
95993,0
23686,0
402696,0
294010,0
155166,0
130491,0
47087,0
246942,0
493883,0
303621,0
290209,0
398304,0
76438,0
342262,0
316089,0
64955,0
476806,0
21615,0
316810,0
191017,0
498086,0
402793,0
266410,0
317021,0
3942,0
278318,0
161891,0
491231,0
64972,0
270067,0
372877,0
228029,0
379652,0
215691,0
127368,0
379518,0
337885,0
450402,0
214023,0
41849,0
444213,0
331521,0
416569,0
399260,0
203610,0
362101,0
92454,0
322550,0
227716,0
502731,0
95252,0
190717,0
25155,0
199608,0
452183,0
321252,0
57662,0
159332,0
382049,0
234021,0
291533,0
472004,0
40637,0
100452,0
278298,0
345664,0
480639,0
346857,0
499956,0
39132,0
152698,0
300134,0
490782,0
180249,0
200009,0
220806,0
257696,0
224663,0
313684,0
406593,0
158455,0
250479,0
240477,0
462707,0
306909,0
120114,0
60693,0
126460,0
258673,0
273810,0
185366,0
7288,0
446562,0
494278,0
10803,0
240050,0
56808,0
312491,0
496504,0
249560,0
234971,0
256156,0
463473,0
298584,0
502744,0
285585,0
183663,0
374045,0
63738,0
84950,0
227492,0
366236,0
145488,0
29396,0
107914,0
118205,0
227168,0
318603,0
217794,0
267525,0
201883,0
431787,0
50387,0
434859,0
182485,0
257830,0
435233,0
30103,0
281573,0
176469,0
299737,0
441722,0
248961,0
413946,0
474414,0
432031,0
473046,0
50552,0
16256,0
223266,0
72326,0
26391,0
459581,0
53169,0
355333,0
428816,0
353727,0
344265,0
177914,0
438272,0
186805,0
324952,0
213984,0
368532,0
339769,0
114515,0
488769,0
492828,0
409770,0
116859,0
234282,0
341375,0
329296,0
452678,0
311833,1
151098,0
33551,0
434286,0
49797,0
414763,0
19171,0
21703,0
321069,0
296421,0
203513,0
470621,0
407088,0
337312,0
155189,0
198976,0
258702,0
32770,0
330532,0
489571,0
173640,0
351044,0
418676,0
244175,0
132741,0
221697,0
140653,0
325421,0
367267,0
348126,0
387803,0
321528,0
479953,0
490362,0
433419,0
491123,0
61694,0
219550,0
381031,0
380409,0
330161,0
35653,0
446655,0
83699,0
397897,0
112519,0
85427,0
309402,0
24448,0
303958,0
197179,0
358096,0
398743,0
142568,0
68050,0
278646,0
204765,0
444820,0
160703,0
231108,0
106930,0
239050,0
94221,0
111678,0
180827,0
398178,0
167010,0
410244,0
427910,0
199271,0
37615,0
342660,0
339280,0
494130,1
403380,0
283400,0
304758,0
129638,0
320973,0
171475,0
3425,0
216672,0
37900,0
151346,0
439674,0
174146,0
233429,0
154254,0
267395,0
324836,0
180255,0
196132,0
67857,0
465184,0
75568,0
228436,0
119514,0
82131,0
307755,0
288440,0
256664,0
157316,0
154653,0
118604,0
451895,0
350999,0
436139,0
432235,0
144048,0
221840,0
436499,0
84152,0
233305,0
39339,0
37603,0
20718,0
105797,0
158886,0
135113,0
6141,0
24227,0
129684,0
190385,0
229469,0
463383,0
459690,0
206514,0
328604,0
6041,0
311884,0
51049,0
25974,0
130797,0
52795,0
314398,0
14263,0
76392,0
404762,0
413029,0
17148,0
354317,0
424559,0
352173,0
25567,0
267638,0
260583,0
9153,0
105974,0
160105,0
40222,0
466243,0
504786,0
164543,0
111597,0
250395,0
55494,0
400357,0
270102,0
455484,0
499809,0
304182,0
27990,0
243052,0
405314,0
418607,0
14124,0
183457,0
418056,0
21338,0
485323,0
285079,0
329362,0
26677,0
294874,0
460539,0
430891,0
181183,0
349567,0
359773,0
373709,0
350033,0
373613,0
357412,0
150990,0
192347,0
441945,0
384427,0
487768,0
348747,0
83027,0
422883,0
122827,0
492787,0
468544,0
304428,0
89596,0
214010,0
387064,0
451861,0
213038,0
124390,0
40043,0
70623,0
116396,0
135819,0
166742,0
154097,0
82667,0
426379,0
328933,0
195695,0
324245,0
330256,0
362373,0
134961,0
12729,0
406333,0
490902,0
255589,0
189040,0
357752,0
246969,0
38296,0
431611,0
118328,0
311475,0
424295,0
87235,0
414531,0
156557,0
423237,0
124359,0
466117,0
223896,0
307441,0
60182,0
412037,0
262507,0
51048,0
363511,0
105823,0
122041,0
158227,0
288177,0
407200,0
464267,0
310031,0
309894,0
95415,0
23434,0
361732,0
144307,0
307084,0
146978,0
174657,0
265586,0
378449,0
439538,0
190832,0
86117,0
328608,0
163837,0
218465,0
153674,0
256859,0
325266,0
147269,0
478349,0
11263,0
314043,0
7361,0
466039,0
40231,1
99415,0
17229,0
450209,0
226949,0
115673,0
401377,0
353071,0
238428,0
393752,0
226179,0
259406,0
86356,0
72640,0
199247,0
157544,0
84574,0
217479,0
495222,0
496498,0
16020,0
385109,0
347891,0
20171,0
156674,0
17193,0
133033,0
31402,0
285198,0
339297,0
449161,0
190019,0
342514,0
64874,0
372306,0
79261,0
12976,0
205817,0
23026,0
448954,0
32009,0
417359,0
401744,0
389663,0
173412,0
133484,0
161198,0
466280,0
23369,0
10062,0
80365,0
201052,0
51552,0
281064,0
442871,0
358819,0
186003,0
481126,0
281977,0
122924,0
41974,0
296672,0
342744,0
285923,0
409275,0
392994,0
326942,0
285613,0
224218,0
248293,0
224968,0
256650,0
371673,0
258687,0
482794,0
15319,0
228954,0
156691,0
119126,0
270752,0
23373,0
438779,0
425249,0
266876,0
246447,0
284943,0
5685,0
61708,0
87831,0
157831,0
97029,0
126675,0
328896,0
324183,0
338847,0
390297,0
39002,0
393761,0
163823,0
85354,0
83906,0
502858,0
165285,0
29813,0
117104,0
304735,0
318410,0
162545,0
373726,0
251301,0
318006,0
459479,0
45936,0
446764,0
335207,0
486421,0
73806,0
116484,0
284631,0
145568,0
119073,0
132129,0
2511,0
404454,0
109531,0
456490,0
98460,0
161992,0
240135,0
214365,0
251770,0
188797,0
413191,0
355987,0
204549,0
415952,0
5427,0
330597,0
361607,0
457717,0
22317,0
328897,0
253262,0
373959,0
127213,0
16703,0
244468,0
221568,0
380005,0
95245,0
207686,0
165079,0
143271,0
11127,0
25909,0
88265,0
420472,0
479194,0
158418,0
206128,0
378766,0
429151,0
326173,0
233497,0
377969,0
16250,0
428015,0
378137,0
135613,0
116791,0
410482,0
170379,0
371031,0
232568,0
32867,0
174207,0
51862,0
152149,0
89508,0
166059,0
470573,0
379065,0
344955,0
473754,0
253534,0
280942,0
463666,0
105341,0
38843,0
445742,0
142440,0
141966,0
163443,0
262203,0
178672,0
24009,0
193831,0
425297,0
342892,0
386002,0
426120,0
459467,0
359626,0
451120,0
26016,0
339423,0
308525,0
135918,1
487158,0
80536,0
268358,0
465808,0
207393,0
32020,0
503696,0
195181,0
440725,0
336179,0
245777,0
104668,0
480811,0
257591,0
266767,0
40787,0
283675,0
217903,0
2679,0
39539,0
191344,0
301729,0
123106,0
304760,0
267912,0
202392,0
146259,0
119608,0
409370,0
5656,0
422455,0
52835,0
313545,0
289157,0
230090,0
15551,0
8635,0
266975,0
256965,0
276519,0
91244,0
397954,0
18531,0
42326,0
59940,0
320659,0
290438,0
3910,0
350713,0
313101,0
327813,0
290420,0
388580,0
37461,0
419869,0
188268,0
156847,0
496881,0
57508,0
399873,0
69083,0
153899,0
229299,0
220437,0
29858,0
266493,0
406568,0
80310,0
11304,0
237061,0
408925,0
422590,0
171749,0
186838,0
58037,0
458496,0
92478,0
180220,0
200705,0
152259,0
262428,0
349413,0
488284,0
203633,0
338842,0
217041,0
287614,0
450458,0
396752,0
410383,0
262033,0
466097,0
157258,0
382560,0
265168,0
226932,0
487141,0
496874,0
294410,0
437012,0
461375,0
383188,0
58062,1
222638,0
54225,0
176455,0
267214,0
178501,0
409663,0
202264,0
483432,0
296920,0
27055,0
158551,0
424194,0
388005,0
317678,0
498661,0
417137,0
182932,0
384410,0
504177,0
129856,0
96122,0
359844,0
69142,0
148253,0
356422,0
249082,0
225412,0
395701,0
402778,0
263687,0
127965,0
327354,0
433072,0
205362,0
150778,0
191460,0
239843,0
97705,0
471403,0
432480,0
435572,0
63777,0
434335,0
165839,0
155486,0
497998,0
193305,0
142570,0
115472,0
234030,0
251441,0
69206,0
227221,0
504172,0
269225,0
187679,0
77252,0
468752,0
173334,0
83442,0
11542,0
270299,0
20029,0
9338,0
424754,0
160913,0
261213,0
152437,0
78219,0
300732,0
398530,0
330483,0
204133,0
392128,0
131392,0
463931,0
415544,0
284528,0
55410,0
149004,0
16848,0
490951,0
205773,0
370885,0
258141,0
84345,0
206904,0
142797,0
456314,0
320880,0
431966,0
331206,0
280562,0
299163,0
53762,0
487655,0
223548,0
368899,0
30639,0
384691,0
25576,0
75551,0
94349,0
449832,0
482262,0
356532,0
158773,0
379345,0
315193,0
348464,0
85280,0
147623,0
272014,0
494229,0
492659,0
409134,0
449169,0
182992,0
102141,0
469039,1
475954,0
225767,0
499466,0
328122,0
436928,1
59308,0
313312,0
459046,0
417580,0
146985,0
167542,0
164381,0
377721,0
100660,0
42584,0
190652,1
484718,0
116782,0
267463,0
421231,0
96717,0
333242,0
153770,0
411487,0
439900,0
122923,0
226100,0
363642,0
116654,0
15346,0
388698,0
159133,0
22344,0
14326,0
261946,0
127233,0
335044,0
369703,0
287985,0
487497,1
219147,0
451532,0
66311,0
109747,0
72814,0
448304,0
358015,0
268933,0
450465,0
200761,0
42238,0
414732,0
420617,0
55909,0
283470,0
482326,0
389587,0
40759,0
426136,0
337001,0
188548,0
363364,0
253830,0
406311,0
183902,0
492685,0
42005,0
409481,0
482039,0
50889,0
48263,0
7242,0
283544,0
456260,0
25837,0
128949,0
186132,0
334951,0
44825,0
463915,0
151192,0
148479,0
488158,0
336909,0
88645,0
478923,0
453878,0
168542,0
98247,0
157857,0
264606,0
411549,0
61332,0
7164,0
146459,0
84326,0
340804,1
379122,0
331239,0
6937,0
431849,0
454981,0
134259,0
465859,0
118962,0
258864,0
90236,0
26538,0
308374,0
135946,0
342208,0
241232,0
263565,0
43976,0
482594,0
314401,0
295490,0
160537,0
142970,0
224989,0
409458,0
287703,0
195230,0
26699,0
52465,0
124631,0
260971,0
225676,0
353358,0
379496,0
253970,0
238739,0
496615,0
111813,0
238697,0
403075,0
298202,0
334435,0
264591,0
171844,0
303523,0
204238,0
380340,0
6181,0
482188,0
313390,0
321251,0
359629,0
112011,0
172515,0
274537,0
201837,0
272602,0
361084,0
323535,0
312311,0
410600,0
261603,0
10990,0
55013,0
108268,1
242472,0
45784,0
234426,0
369813,0
147478,0
480718,0
226120,0
462545,0
360144,0
433613,0
242662,0
97117,0
462801,0
242654,0
449983,0
199627,0
294756,0
266171,0
460984,0
318425,0
79566,0
142926,0
210628,0
44413,0
387507,0
65155,0
290123,0
195712,0
145743,0
380708,0
366811,0
257165,0
313560,0
18659,0
434077,0
326999,0
259657,0
419650,0
33678,0
65326,0
103891,0
82691,0
330030,0
221482,0
206240,0
335836,0
309484,0
37764,0
346508,0
151042,0
370916,0
216439,0
394528,0
206623,0
464977,0
451794,0
114294,0
298222,0
479122,0
484843,0
436842,0
501561,0
281877,0
95258,0
402615,0
338217,0
41745,0
56917,0
400130,0
368594,0
368598,0
14525,0
294872,0
494510,0
350612,0
308914,0
131992,0
340656,0
65026,0
201318,0
124397,0
444911,0
51409,0
50704,0
467553,0
33539,0
471681,0
163183,0
147384,0
378486,0
391008,0
93017,0
7610,0
412622,0
410169,0
161958,0
59027,0
226840,0
287099,0
40656,0
462121,0
194892,0
428315,0
169594,0
35108,0
119202,0
302106,0
208984,0
406684,0
436409,0
136875,0
494386,0
404600,0
347843,0
30645,0
180848,0
227703,0
107477,0
370519,0
109893,0
340870,0
276024,0
399431,0
171061,0
191242,0
131490,0
86114,0
345234,0
61583,0
440585,0
459370,0
210879,0
112255,0
247931,0
468233,0
92682,0
294625,0
79814,0
128519,0
325934,0
310610,0
374029,0
242429,0
74877,0
103599,0
467769,0
182087,0
429637,0
209230,0
110002,0
100627,0
255901,0
411867,0
197908,0
358212,0
231892,0
148031,0
414038,0
163296,0
416510,0
371586,0
196394,0
315070,0
61783,0
141936,0
80954,0
390055,0
256619,0
96944,0
409425,0
432569,0
481094,0
25051,0
289233,0
46586,0
15720,0
140603,0
47808,0
192594,0
135172,0
322252,0
35604,0
480899,0
266069,0
48805,0
445803,0
405493,0
40535,0
256772,0
374895,0
137528,0
445454,0
289963,0
60049,0
138847,0
57812,0
415172,0
50478,0
135834,0
183472,0
281188,0
336851,0
464023,0
146647,0
111506,0
416059,0
442707,0
317391,0
300478,0
182643,0
192945,0
465379,0
502547,0
32725,0
82860,0
115903,0
314735,0
304088,0
86057,0
283170,0
322286,0
318590,0
296655,0
107039,0
402970,0
106225,0
358601,0
52942,0
110026,0
124365,0
475371,0
258737,0
123235,0
94437,0
472373,0
196056,0
3832,0
267702,0
417092,0
200515,0
187774,0
371773,0
504427,0
376088,0
375741,0
3528,0
54093,0
351924,0
624,0
213500,0
463245,0
381119,0
198707,0
274779,0
486251,0
449074,0
193820,0
123516,0
138185,0
391040,0
254106,0
385652,0
28422,0
174236,0
54485,0
117820,0
135622,0
168556,0
68055,0
398355,0
193633,0
112775,0
214767,0
223861,0
388379,0
234488,0
253571,0
461642,0
312530,0
44563,0
279568,0
429137,0
316800,0
168258,0
321010,0
410201,0
268878,0
211489,0
61589,0
192126,0
78582,0
174634,0
47852,0
222784,0
165372,0
150181,0
420148,0
362462,0
463643,0
118129,0
389960,0
249528,0
254994,0
279059,0
314338,0
28628,0
420821,0
73552,0
340497,0
336561,0
263612,0
132268,0
211842,0
283286,0
198313,0
7738,0
317831,0
5723,0
178408,0
6187,0
280716,0
59734,0
246103,0
351439,0
348011,0
7657,0
482082,0
59107,0
265449,0
439283,0
404761,0
263618,0
397562,0
217223,0
362442,0
138320,0
322243,0
334895,0
451898,0
18620,0
365840,0
350609,0
202160,0
436491,0
254094,0
212610,0
299135,0
233678,0
22422,0
73976,0
397662,0
241546,0
403991,0
253419,0
364894,0
203253,0
227499,0
225978,0
377094,0
204890,0
230849,0
252663,0
310412,0
236791,0
61630,0
354531,0
272807,0
212081,0
413652,0
324074,0
96170,0
32069,0
227324,0
163178,0
137190,0
341266,0
242809,0
461098,0
163945,0
410978,0
312886,0
354161,0
64627,0
179095,0
499295,0
183587,0
436341,0
215753,0
69570,0
122880,0
378521,0
312119,0
233855,0
418671,0
46191,0
420905,0
315564,0
201416,0
340472,0
420574,0
502490,0
420528,0
430296,0
390651,0
222811,0
139161,0
254307,0
53615,1
310075,0
384069,0
304937,0
465996,0
464234,0
192404,0
402592,0
375604,0
462840,0
269018,0
407185,0
404637,0
366018,0
71917,0
186921,0
448423,0
473467,0
349219,0
303184,0
3335,0
406382,0
94737,0
202730,0
17811,0
273894,0
456220,0
359452,0
60845,0
173475,0
222357,0
115539,0
258700,0
100053,0
405181,0
52080,0
360675,0
445337,0
221330,0
214367,0
37918,0
99206,0
326361,0
147600,0
221638,0
196303,0
76644,0
254546,0
493894,0
27355,0
28876,0
154794,0
491933,0
244810,0
109724,0
334674,0
22121,0
462416,0
476209,0
441087,0
32602,0
380617,0
76293,0
54957,0
42761,0
425515,0
328452,0
161957,0
72763,1
237223,0
297166,0
79423,0
380328,0
365490,0
44191,0
6569,0
359685,0
144099,0
245390,0
344876,0
160123,0
112234,0
500907,0
183240,0
449140,0
355832,0
94989,0
259060,0
227837,0
132490,0
249796,0
503094,0
111098,0
193056,0
81558,0
360698,0
220725,0
334683,0
306675,0
247951,0
250453,0
488671,0
258488,0
482093,0
337219,0
414999,0
143613,0
58132,0
248423,0
316267,0
121857,0
188177,0
21115,0
348501,0
112640,0
329361,0
113051,0
142525,0
310961,1
408757,0
370093,0
329674,0
411736,0
357020,0
244189,0
251879,0
436592,0
422014,0
86717,0
150768,0
262969,0
399434,0
6130,0
62420,0
338094,0
486333,0
214907,0
414666,0
378974,0
244256,0
123711,0
208651,0
30529,0
420616,0
358456,0
118446,0
270911,0
245916,0
127518,0
232677,0
51796,0
172941,0
209752,0
251335,0
448431,0
107024,0
197915,0
174480,0
87957,0
119210,1
311093,0
96802,0
469237,0
187134,0
462280,0
447683,0
153586,0
295740,0
26203,0
325529,0
36628,0
244443,0
434099,0
268196,0
79735,1
497491,0
366522,0
21658,0
212655,0
413706,0
254726,0
327579,0
363353,0
293931,0
260476,0
230962,0
294460,0
139443,0
504611,0
278704,0
148707,0
282083,0
26702,0
487627,0
59920,0
315385,0
271296,0
362464,0
446910,0
388527,0
483186,0
448262,0
441107,0
466110,0
26239,0
457416,0
102101,0
487382,0
78863,0
441208,0
229435,0
497343,1
194679,0
411174,0
228456,0
65785,0
397328,0
198174,0
216293,0
27207,0
336597,0
156014,0
320173,0
413407,0
201082,0
255740,0
311796,0
248582,0
150775,0
389649,0
338625,0
348348,0
14569,0
109991,0
84972,0
11773,0
15189,0
178817,0
140901,0
318968,0
12935,0
310528,0
171779,0
149312,0
422148,0
259822,0
77348,0
403127,0
471483,0
74169,0
368211,0
438757,0
48671,0
333723,0
225788,0
257533,0
1554,0
3545,0
377712,0
111790,0
283696,0
50123,0
488489,0
216621,0
290540,0
72482,0
106620,0
251802,0
198,0
336068,0
45904,0
473314,0
170484,0
220208,0
96163,0
40428,0
123974,0
65157,0
233938,0
200478,0
365587,0
484159,0
413547,0
242717,0
419112,0
40536,0
369564,1
19917,0
501741,0
462158,0
269535,0
347232,0
366117,0
59043,0
356991,0
353405,0
163230,0
336083,0
257824,0
80741,0
51658,0
163174,0
452391,0
137239,0
29757,0
66032,0
264676,0
485670,0
41575,0
444172,0
393246,0
290911,0
136749,0
63781,0
80777,0
49166,0
75973,0
471741,0
11480,0
31577,0
383156,0
424950,0
159000,1
307203,0
211124,0
404509,0
363170,0
452080,0
452684,0
307922,0
324912,0
444703,0
124511,0
155279,0
220919,0
290149,0
407368,0
147106,0
84415,0
36767,0
313576,0
101129,0
218046,0
219769,0
342296,0
164476,0
222394,0
103983,0
406462,0
183999,0
283497,0
31330,0
473173,0
197509,0
483165,0
431074,0
424769,0
482338,0
352185,0
199815,0
178168,0
341095,0
350543,0
32687,0
108440,0
433931,0
495017,0
106317,0
379188,0
310007,0
446296,0
221290,0
183251,0
266219,0
124399,0
405610,0
415917,0
293359,0
171055,0
311767,0
111665,0
66623,0
111077,0
491917,0
107237,0
503287,0
187366,0
497911,0
441886,0
282886,0
83157,0
471309,0
234491,0
124186,0
176766,0
418656,0
425039,0
443767,0
428953,0
448081,0
228759,0
122285,0
363081,0
355270,0
345074,0
276132,0
215255,0
428800,0
358076,0
290454,0
424770,0
465202,0
368436,0
192124,0
219743,0
315714,0
181111,0
455948,0
448346,0
381222,0
67349,0
269401,0
179921,0
353462,0
499228,0
140072,0
484321,0
272581,0
421548,0
16487,0
278374,0
244025,0
67943,0
445648,0
85021,0
336417,0
270204,0
289447,0
69721,0
280479,0
278450,0
57449,0
86322,0
158653,0
213600,0
72246,0
241402,0
96125,0
296223,1
380810,0
499670,0
172419,0
461149,0
473073,0
314971,0
401307,0
205154,0
254074,0
291905,0
245471,0
22295,0
473346,0
326419,0
203968,0
456204,0
86423,0
459528,0
323277,0
357977,0
116126,0
244978,0
70631,0
454914,0
175143,0
205681,0
137862,0
394655,0
359087,0
333898,0
449883,0
230880,0
27348,0
177336,0
286139,0
70186,0
375128,0
478160,0
29958,0
427649,0
117004,0
84976,0
67770,0
370819,0
227558,0
145801,0
468235,0
337206,0
354175,0
397936,0
483890,0
335872,0
297804,0
218568,0
378161,0
478403,0
42884,0
228413,0
287068,0
87672,0
443273,0
72675,0
422990,0
163483,0
5103,0
39723,0
301793,0
394038,0
172119,0
208853,0
292735,0
158966,0
306879,0
93891,0
281705,0
322621,0
361011,0
99597,0
222093,0
499040,0
267519,0
400527,0
52367,0
434935,0
318079,0
493426,0
2093,0
122559,0
146050,0
234418,0
343502,0
58009,0
252443,0
80988,0
330950,0
378016,0
153757,0
336849,0
456816,0
388447,0
353571,0
51802,0
425811,0
436577,0
48748,0
308173,0
409911,0
75409,0
102466,0
54421,0
183031,0
242963,0
476460,0
425177,0
215117,0
318508,0
473004,0
216642,0
44911,0
490352,0
474355,0
417407,0
182688,0
462407,0
274366,0
36407,0
289855,0
413597,0
497231,0
90366,0
439534,0
68815,0
449199,0
500515,0
370865,0
44788,0
217238,0
425780,0
221214,0
259706,0
315047,0
149718,0
108608,0
477874,0
426898,0
330326,0
335840,0
238446,0
14925,0
60023,0
126444,0
397594,0
244963,0
193953,0
435179,0
194975,0
414342,0
121115,0
40082,0
419292,0
59823,0
109390,0
456861,0
384668,0
22120,0
404137,0
164820,0
85728,0
236965,0
21831,0
118300,0
123690,0
180781,0
185566,0
171675,0
80915,0
191414,0
252525,0
99086,0
115544,0
56498,0
200774,0
230821,0
303639,0
489979,0
416706,0
127361,0
362983,0
359968,0
189639,0
204688,0
289756,0
218477,0
433771,0
291585,0
211193,0
274208,0
421760,0
432458,0
250554,0
16524,0
442403,0
486236,0
248471,0
73900,0
406736,0
471767,0
56669,0
239045,0
132786,1
430752,0
481578,0
75418,0
418808,0
327702,0
437560,0
139211,0
175529,0
458281,0
136557,0
17775,0
392703,0
288048,0
132816,0
103975,0
393116,0
270884,0
353837,0
281650,0
257038,0
393071,0
76699,0
275549,0
443351,0
116732,0
82376,0
21206,0
421825,0
244643,0
213755,0
203726,0
414131,0
11655,0
399681,0
240230,0
91933,0
98942,0
25920,0
475926,0
313863,0
446263,0
461295,0
253532,0
473582,0
39960,0
347701,0
328318,0
189392,0
278735,0
207290,0
370664,0
385266,0
295638,0
144965,0
46654,0
398074,0
48661,1
120354,0
414549,0
242494,0
194857,0
332362,0
120767,0
127815,0
189652,0
300445,0
54404,0
296148,0
426243,0
467135,0
111466,0
124764,0
205753,0
287564,0
341588,0
355241,0
158456,0
499704,0
354352,0
159968,0
34960,0
46776,0
282217,0
18903,0
380129,0
133396,0
389555,0
279994,0
118725,0
163193,0
158353,0
442141,0
170599,0
347599,0
20382,0
377801,0
320702,0
14400,0
365697,0
487877,0
311756,0
22897,0
337862,0
57894,0
41685,0
189105,0
269974,0
409320,0
16804,0
396474,0
86635,0
314387,0
85465,0
316631,0
